date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:54:29	13654/13654	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:54:29%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=225307.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show71a4.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=birth%20control&subject2=religion%20and)
10:54:30	25703/25703	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:54:30%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=236357.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show9277.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=birth%20control&subject2=religion%20and)
10:54:31	30024/30024	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:54:31%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=227883.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show1f5c.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=birth%20control&subject2=religion%20and)
10:54:32	19669/19669	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:54:32%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320976.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showc3fe.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=birth%20control&subject2=religion%20and)
10:54:33	18084/18084	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:54:33%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320978.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show33d7.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=birth%20control&subject2=religion%20and)
10:54:34	15213/15213	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:54:34%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320980.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show6fa1.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=birth%20control&subject2=religion%20and)
10:54:35	22745/22745	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:54:35%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=128064.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showa7ee.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=France)
10:54:36	21942/21942	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:54:36%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320325.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show0106.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=France)
10:54:37	19262/19262	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:54:37%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=143453.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showa3da.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=France)
10:54:38	32355/32355	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:54:38%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=128193.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showfefc.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=France)
10:54:39	23615/23615	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:54:39%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=306641.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showc1bd.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=France)
10:54:40	19221/19221	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:54:40%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=101825.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show844f.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=France)
10:54:41	28280/28280	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:54:41%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320973.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show771d.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=France)
10:54:42	16182/16182	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:54:42%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320987.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showc0e2.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=France)
10:54:43	15114/15114	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:54:43%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320081.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show3b4f.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sex%20education)
10:54:44	14747/14747	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:54:44%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320082.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show0c2f.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sex%20education)
10:54:45	13781/13781	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:54:45%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320083.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show9216.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sex%20education)
10:54:46	15593/15593	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:54:46%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320084.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show1da4.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sex%20education)
10:54:47	11675/11675	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:54:47%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320085.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show3726.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sex%20education)
10:54:48	15060/15060	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:54:48%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320086.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show037a.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sex%20education)
10:54:49	14611/14611	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:54:49%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320087.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showfde0.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sex%20education)
10:54:50	20622/20622	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:54:50%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=304928.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show9973.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sex%20education)
10:54:51	13162/13162	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:54:51%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=304533.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showbc8a.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sex%20education)
10:54:52	16703/16703	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:54:52%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=300177.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showf12f.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sex%20education)
10:54:53	19863/19863	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:54:53%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=303438.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showa80a.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sex%20education)
10:54:54	15957/15957	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:54:54%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=304920.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show66c8.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sex%20education)
10:54:55	16587/16587	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:54:55%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=304921.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showe604.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sex%20education)
10:54:56	19517/19517	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:54:56%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=304922.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show9b57.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sex%20education)
10:54:57	22185/22185	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:54:57%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=304923.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show69a8.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sex%20education)
10:54:58	18836/18836	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:54:58%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=304924.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show2155.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sex%20education)
10:54:59	18645/18645	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:54:59%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=304925.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show9da2.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sex%20education)
10:55:00	16427/16427	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:55:00%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=304926.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show1316.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sex%20education)
10:55:01	20421/20421	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:55:01%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=304927.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show25ce.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sex%20education)
10:55:02	17471/17471	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:55:02%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=304930.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show36e8.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sex%20education)
10:55:03	6259/6259	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:55:03%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=420009.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showd129.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sex%20education)
10:55:04	16457/16457	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:55:04%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=420022.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show5221.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sex%20education)
10:55:05	19415/19415	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:55:05%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=143448.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show07aa.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sex%20education)
10:55:06	7647/7647	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:55:06%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=300256.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show4334.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sex%20education)
10:55:07	7840/7840	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:55:07%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=157627.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show1c31.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sex%20education)
10:55:08	16979/16979	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:55:08%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=236494.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show1dad.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sex%20education)
10:55:09	12199/12199	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:55:09%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=230858.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showf63b.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sex%20education)
10:55:10	15347/15347	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:55:10%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=238946.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showbd26.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sexuality)
10:55:11	13184/13184	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:55:11%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=213557.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show3541.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sexuality)
10:55:12	15121/15121	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:55:12%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=236585.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show139f.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sexuality)
10:55:13	47508/47508	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:55:13%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320525.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showba84.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sexuality)
10:55:14	14768/14768	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:55:14%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=236168.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show5469.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sexuality)
10:55:15	20558/20558	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:55:15%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=238227.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show293e.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=sexuality)
10:55:16	4621/4621	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:55:16%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?journal=%22Reader's%20Digest%22	www.nyu.edu/projects/sanger/webedition/app/documents/search899f.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=302493.xml)
10:55:17	5366/5366	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2015:55:17%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/search.php?subject=Asia	www.nyu.edu/projects/sanger/webedition/app/documents/searche5d7.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=302493.xml)
